source_id,username,date,content,platform,load_timestamp,data_source,content_hash
https://www.threads.com/@dr.gregorybudiman/post/DX9GDJuk7hQ?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nunuk178,2026-05-05 07:00:00+07:00,Penting nih edukasi nya.lanjut Dok,threads,2026-06-15 23:29:10.477375,threads,2200e456793829901313bc410ad38fc0
https://www.threads.com/@dr.gregorybudiman/post/DX9GDJuk7hQ?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,social_security_works,2026-02-06 07:00:00+07:00,Social Security h We are demanding that Congress hold DOGE accountable by: 🚨Leading investigations into any potential criminal behavior 🚨Reviewing federal contracts approved by DOGE officials 🚨Investigating AI programs deployed in federal agencies by DOGE for potential risks,threads,2026-06-15 23:29:10.477375,threads,bae4c3773a795398843ce895d8698771
https://www.threads.com/@dr.gregorybudiman/post/DX9GDJuk7hQ?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ua_arc,2026-02-06 07:00:00+07:00,h Do you preface White supremacy with “not all White people”?,threads,2026-06-15 23:29:10.477375,threads,d166cf8ab5bb428b9540d5e5c92f142f
https://www.threads.com/@dr.gregorybudiman/post/DX9GDJuk7hQ?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,annazarves,2026-02-06 07:00:00+07:00,"h This is once again your weekly reminder that we should elect more women, especially more Black women.",threads,2026-06-15 23:29:10.477375,threads,60adb555878c9f991dc0ae376117bf2b
https://www.threads.com/@dr.gregorybudiman/post/DX9GDJuk7hQ?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,feministajones,2026-02-06 07:00:00+07:00,h Imma get me some Fleet,threads,2026-06-15 23:29:10.477375,threads,3695f5694c1f55dcafd477deeda2a13d
https://www.threads.com/@dr.gregorybudiman/post/DX9GDJuk7hQ?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,mzyal,2026-02-06 07:00:00+07:00,h days in Japan. Can I move here already?! I know everything is not as good as it seems. But I like that everyone is so….. organized 🥺,threads,2026-06-15 23:29:10.477375,threads,497a48456450edf800120d55106f642c
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"RS thread d Pas dapet pasien diabetes di Poli. 👨‍⚕️: ""Gula darah itu seperti kita bikin es teh bu, semakin banyak gulanya semakin kental. Jadi kurangi gulanya ya bu."" 🤷‍♀️: ""Dok, kalau gulanya tetap sendok tapi airnya saya banyakin gimana? Kan gak kental jadinya, gula darah saya jadi gak naik."" Berhubung pasiennya perempuan, saya yang minta maaf atas analogi saya 🙂",threads,2026-06-15 23:29:10.477375,threads,4f8fe6a2bc97276c0a74aa8d8e2dd47a
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lovely_faratos,2026-02-06 07:00:00+07:00,d Pasien saya udah dijelasin tentang konsep indeks glikemik dengan bahasa sesederhana mungkin. Saya udah ga makan nasi Dok. Beberapa hari cuma makan bubur sumsum 🫠🫠🫠 GDS ++. Bye.,threads,2026-06-15 23:29:10.477375,threads,5a99d14313543b9a87b6444b831fd4b2
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dipendamdulu,2026-02-06 07:00:00+07:00,"d No, it's not about the analogic. That's gender issue you bring here you should sorry about, Doc",threads,2026-06-15 23:29:10.477375,threads,df38225c3f893b4b6bb12281db51a41b
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tikapratama9,2026-02-06 07:00:00+07:00,"d Padahal tinggal dijelasin aja ""tubuh kita itu kayak gelas, mau sebanyak apapun masukin airnya yang berada di gelas tetep satu gelas ini, yang lainnya tumpah. Begitupun darah di tubuh ibu, gak bisa ditambah sembarangan, kan gula darah ini gulanya di darah ibu bukan di teh"". Tapi dok, dulu juga aku pernah ketemu orang yang bikin kopi sachet tapi airnya segelas gede. Alasannya ""kalo airnya banyak kan jadi gak manis, kan dokter nyuruhnya jangan minum yang manis-manis"".",threads,2026-06-15 23:29:10.477375,threads,ed2a58cb0766fcb971636061e8a7d824
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lepetitenutri,2026-02-06 07:00:00+07:00,d Jd inget pasien DM buat gula pasir sendiri dari tebu yg ditanam sendiri. Beliau meyakini buat sendiri jd aman ✋️,threads,2026-06-15 23:29:10.477375,threads,51a4a903622951098bca64fc84535127
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dexjoin,2026-02-06 07:00:00+07:00,"d DOKTER WISNU!!!! SAYA PERNAH NGEJELASIN HAL YANG SAMA KE IBU SAYA 😂😂😂 karena saya emosian dan jawabnya cepat, setelah respond persis kyk kasus di atas yg ditambahin air sampe gk manis, saya tim paling lagi ""Yaudah boleh tapi ibu jawab aku dulu, mau gk teh nya dikasih tai kucing aku aduk sampe rata terus aku tambahin air putih sampe tai kucingnya gak berasa?"" Langsung diem nyengir wkwk, lalu aku jelasin lagi lanjutannya soal kandungan vs rasa.",threads,2026-06-15 23:29:10.477375,threads,9aaa07397c6eecc8827a368752a93a2b
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,d Nah ini analoginya lebih masuk 😂,threads,2026-06-15 23:29:10.477375,threads,058cc579115b5bc07df8c441a0499153
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tsukiarc,2026-02-06 07:00:00+07:00,"d Dok kalo misal saya beli chatime ukuran large, tapi ga langsung diminum sekaligus, minumnya seteguk"" aja bisa sampe harian baru habis, ini pengaruhnya gimana? Saya sehari konsumsi air mineral minimal liter",threads,2026-06-15 23:29:10.477375,threads,f004acc8289af1f1199749c21c4ed3ee
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Nah ini beda, yang terhitung adalah berapa konsumsi gula yang masuk ke tubuh perhari, bukan manis atau tidaknya apa yg dikonsumsi. Tapi ya itu, gula darah bukan hanya bersumber dari gula pasir atau semacamnya, tapi dari berbagai karbohidrat lain. Makanya sering disarankan kurangi jumlah nasi sehari, kurangi roti, dan sebagainya. Gitu...",threads,2026-06-15 23:29:10.477375,threads,f31d2cc070ae0392f54d8c1511868f57
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tsukiarc,2026-02-06 07:00:00+07:00,"d nah saya udah mau minggu ini ga konsumsi nasi maupun karbo yang lain, tapi masih makan protein tapi yang deep fried 😭 ini gimana dok? 😭😭",threads,2026-06-15 23:29:10.477375,threads,bd76d579cf77ed8cbc6f69d0625381e1
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Kalau deep friednya sendiri akan menjenuhkan lemak dsri minyak yang kita pakai, otomatis kalau kita konsumsi, maka lemak jahat meningkat, yang akhirnya naikin kolesterol jahat (LDL). Deep fried ga langsung ngaruh ke gula, tapi tunggu dulu, apa yang di goreng pasti tetap mengandung karbo, meskipun itu daging tanpa lemak (misal dada ayam).",threads,2026-06-15 23:29:10.477375,threads,1121cf47cd13e6860b8e5c45ea7002b3
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tsukiarc,2026-02-06 07:00:00+07:00,d wah terima kasih insight nya dok 🙏🏼🙏🏼🙏🏼🙏🏼,threads,2026-06-15 23:29:10.477375,threads,c6d26e66ee7e1ea5f931d9020b5efff3
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,erika.asdi,2026-02-06 07:00:00+07:00,"d Gula sendok makan (sekitar gram) utk teh segelas. Wah, berani sekali, mgkn punya banyak stok nyawa.",threads,2026-06-15 23:29:10.477375,threads,f05f065cc04023bb5f306228af877c7d
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,johan_riady,2026-02-06 07:00:00+07:00,"d Pertanyaan yang bagus, bs ttp dijelaskan dgn analogi dokter, maaf bu ibarat badan ibu gelas, dan airnya darah ibu, ibu tidak bisa memperbesar tubuh ibu dan menambahkan jumlah darah di tubuh ibu",threads,2026-06-15 23:29:10.477375,threads,90e603d890d9f7e0ee7bb07f0664bb08
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,d Pas bgt 👍👍,threads,2026-06-15 23:29:10.477375,threads,29425324dd1d307a96da38a74136f273
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,pamali.sateh,2026-02-06 07:00:00+07:00,d Dok katanya ada batasan konsumsi gula per hari kan? Nah itu diresetnya jam kah? Atau direset pas kita tidur? 😶,threads,2026-06-15 23:29:10.477375,threads,1412973cce75353f8f4004ee40202766
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Dewasa laki sekitar gram per hari, dewasa perempuan gram per hari. Reset gula darah itu sebenarnya kurang tepat, karena tubuh kita memetabolisme gula tanpa henti. Jadi, itu tergantung sekali sama tingkat pembakaran kita. Jadi kapan kita tidur, kapan kita aktivitas harian, dan kapan olah raga. Tentunya, dalam hari, kebutuhan gula tertinggi yaitu saat aktivitas/ olah raga.",threads,2026-06-15 23:29:10.477375,threads,225c404fc653330668e9b92d939040a5
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,sepiceless,2026-02-06 07:00:00+07:00,"d Punten dok, yg dimaksud gram dan gram ini dalam bentuk gula pasir atau sudah termasuk bentuk gula yg lain (misal laktosa pd susu, fruktosa pd buah bahan)?",threads,2026-06-15 23:29:10.477375,threads,bf3251e723266d8af14e09654b9984be
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Sudah termasuk gula kompleks dari sumber lain, bahkan nasi pun ada glukosanya walaupun sangat sangat rendah, sayangnya nasi (yang tanpa gula secara langsung) alan tetap diubah oleh tubuh kita menjadi glukosa sebagai bahan baku energi. Tapi, yang terhitung gram atau gram itu adalah konsumsi glukosa dari luar, ga termasuk yang diubah oleh tubuh kita. Sekarang di intermet banyak kalkulator yang bisa mengkonversi jenis makanan kita ke kadar glukosa yang terkandung di dalamnya.",threads,2026-06-15 23:29:10.477375,threads,8092652550c14feee5667431c4bc0a4d
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nurisa_aegis,2026-02-06 07:00:00+07:00,d Tapii logika pasiennya masuk juga dok. Karena analogi yg dokter sampaikan belum tuntas (menurut saya),threads,2026-06-15 23:29:10.477375,threads,320f842cc902947e4a2dce5599de99f2
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ka_rina800,2026-02-06 07:00:00+07:00,"d Dok tanya apakah bawang putih encerkan darah, saya dlu tiap hri makan bwang putih nah kna pisau jariku..trus aja keluar tuh darah aneh aja ga mampet,misal kering kena senggol keluar lg drah nya gt",threads,2026-06-15 23:29:10.477375,threads,0cb81c1a8b57b19a9fc897b695dbd764
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Bawang putih memang punya efek ""anti-koagulasi"", artinya bisa menghambat pembekuan darah. Tapi kalau ada kasus seperti itu, baiknya jangan memikirkan penyebab saja, banya kemungkinan. Bisa aja memang ada penyakit lainnya.",threads,2026-06-15 23:29:10.477375,threads,4777179a3893cca3578475f07fdda375
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,makeup_andara,2026-02-06 07:00:00+07:00,"d Dok kenapa pas hamil gula darah saya rendah? (Range - ) Efeknya saya jadi sering lemes tiap kerja, dokter saya udah menyarankan untuk banyak makan buah an biar gak lemes, tapi naiknya gak terlalu signifikan dan masih sering lemes. Untuk berat badan janin alhamdulillah setiap bulannya sudah sesuai standar persentil %",threads,2026-06-15 23:29:10.477375,threads,1312f92b7032f492f738a0b2dbddb77a
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Karena gula darah kita ada di peredaran darah kita bu. Sedangkan saat hamil, kita berbagi darah dengan si janin dalam kandungan. Otomatis kita berbagi gula darah dan nutrisi lainnya juga. Tiap hari, janin bertumbuh, maka kebutuhannya akan gula darah juga meningkat. Nah jadi itu alasannya, kenapa meskipun ibu sudah konsumsi buah an gula darah tidak naik signifikan. Terbukti dari perkembangan bayi ibu yang bagus, jadi bisa kita simpulkan kalau gula darah ibu digunakan dengan baik oleh si janin.",threads,2026-06-15 23:29:10.477375,threads,5801f5601b83704b0fdf9c38c90803f6
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lintang.mrs,2026-02-06 07:00:00+07:00,"d Mgkn bisa dijawab gini dok. 'Oiya bisa gula sendok airnya dibanyakin. Ibu ttp minum gelas, sisanya dikasih ke tetangga'. 🤭",threads,2026-06-15 23:29:10.477375,threads,5264d6c8001b9f975fa09ee3642ad414
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,d Aduuuuuu,threads,2026-06-15 23:29:10.477375,threads,9ba2373a13945cefa0cff67b2cb997ab
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,homecare_bekasi_ners_rizki,2026-02-06 07:00:00+07:00,d Masa cuma makan kue sedikit Bisa naik gulanya Pas cek GDS ++ I Want To Break Free..... 🤣🫢😅😄,threads,2026-06-15 23:29:10.477375,threads,f102f417850775da0ada57723fbd0601
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,fionnacm,2026-02-06 07:00:00+07:00,"d Kue itu buat ngembangnya butuh gula, lalu biar enak rasanya jg adonannya ditambahin gula lagi, plus di luar hiasannya, entah itu coklat, icing, krim, selai, dsb jg dikasi gula, so gula plus plus. Makanya kenapa orang ln terutama dr barat tempat dimana cake diciptakan itu byk yg obesitas. Kue tradisional yg ga terlalu manis malah lebih aman, meski tetap hrs dibatasi klw udh ada diabetes.",threads,2026-06-15 23:29:10.477375,threads,69233dc77aadb6a01b676b693fddfeb7
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,homecare_bekasi_ners_rizki,2026-02-06 07:00:00+07:00,d Kalau saya Lebih ke Melarang Mutlak Apalagi jika Gulanya sudah lebih dari Paling kalau mau makan Ganti ke Telur Rebus Dan makanan non Karbo Minum cukup Air Kosongan 😅,threads,2026-06-15 23:29:10.477375,threads,269cb5f4c9f6c313bfa631e16f1e847d
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,fionnacm,2026-02-06 07:00:00+07:00,d This content is unavailable,threads,2026-06-15 23:29:10.477375,threads,7f20a26c7c7bdcb4a2ed8044f6324f19
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,fredywibisono,2026-02-06 07:00:00+07:00,"d mohon koreksi bila salah ya dok menurut saya klo mau minum teh ato kopi dengan gula sendok setidaknya itu skiplah sarapan, makan siang, camilan 🤣",threads,2026-06-15 23:29:10.477375,threads,f5bcee97f316442c2b3bcfb07b6fa18c
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Nah masalahnya lonjakan gula darah sekali konsumsi itu yang bahaya, apalagi kalau pasien sudah punya diabetes. Jadi tidak bisa jadi ""akumulasi"" atau ""balas dendam"", kurang lebih gitu",threads,2026-06-15 23:29:10.477375,threads,2b059c4213c4a5a512ad9949cede3664
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,hermawanprakoso,2026-02-06 07:00:00+07:00,"d Jwb Dok: Gpp Bu, tapi yg perlu ibu banyakin bukan air di teh manisnya Bu, ibu perlu tambahin jumlah darah di badan ibu, barulah bisa encer 😅",threads,2026-06-15 23:29:10.477375,threads,ac708f4da1622d83be20397c5916d093
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nemuweb_id,2026-02-06 07:00:00+07:00,"d Kamu minum gelas dengan sendok dan liter dengan sendok, kalau habis semua , gula yang masuk sama sama sendok, tapi jika yang liter itu gari baru habis , yang masuk perhari setengah sendok",threads,2026-06-15 23:29:10.477375,threads,af59e5fef076a51fefd0432f16d2fbb7
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,zenhsb94,2026-02-06 07:00:00+07:00,"d Jika dibarengi tinggi serat dok? Eeh iseng aja, aku guldar cek bulan lalu sih, cuma karena dah ++ jadi pen lebih baik lagi",threads,2026-06-15 23:29:10.477375,threads,d2291cbde8a5d60c1e064b51d0b64c40
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Nah uniknya gula pasir, dia tinggi kadar glukosa sederhana, jadi dengan sangat mudah terserap dari usus ke darah kita. Jadi meskipun serat tinggi, gula tetep akan banyak yang masuk ke aliran darah dibanding terbuang bersama serat ke feses, kalah cepat gitu..",threads,2026-06-15 23:29:10.477375,threads,4b4434f095f4931738d8c26f134966bc
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,zenhsb94,2026-02-06 07:00:00+07:00,d Jadi sebaiknya dikurangi ya dok,threads,2026-06-15 23:29:10.477375,threads,e4c0a65a2e273ee37addc7e1a0ea67cc
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,beylatte_,2026-02-06 07:00:00+07:00,d Hahaha allahu ga kepikiran juga😭,threads,2026-06-15 23:29:10.477375,threads,1dc147935b580bc6260ad0bf90fbc5cf
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,zliciovs,2026-02-06 07:00:00+07:00,"d Aku pernah tanya hal yg sama, sm chat gpt ku. Dijawab ya gapapa asal km minum nya cm seteguk 😂. Diceramahin "" tubuh km ga mengenal manis atau ga manis, dia cm tau berapa banyak gula yg masuk""",threads,2026-06-15 23:29:10.477375,threads,6d92b31d95e85021a37abaab830d6a16
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,rahmatbudiman1982,2026-02-06 07:00:00+07:00,d Intinya pengidap diabet ini sebagian nya orang orang yg kecanduan gula dok,threads,2026-06-15 23:29:10.477375,threads,5b7ef4cacfe9499403084aa605d63520
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,rizalasrul,2026-02-06 07:00:00+07:00,"d Haha analoginya sudah tepat dok. Air di dalam gelas ibarat darah di dalam tubuh, kan ya? Jadi kita tidak bisa memperbanyak darah dalam tubuh karena ukuran tubuhnya segitu-gitu aja.",threads,2026-06-15 23:29:10.477375,threads,276244f6ebd955f8a553e738a219dba9
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,d Betull 😂👍,threads,2026-06-15 23:29:10.477375,threads,4e0b6f4ce30ff36e743fa7b30e7c061d
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,agisramadhan07,2026-02-06 07:00:00+07:00,"d dok saya masih makan nasi, tapi pati resisten yg disimpen dulu di kulkas kadang jam kadang jam. porsi g/makan. sehari makan x gmn mnrt dokter",threads,2026-06-15 23:29:10.477375,threads,524ad1fb549253ce8c6a153777ddb59c
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Untuk kalori yang masuk ke tubuh antara nasi putih biasa dengan nasi putih yang dibekukan jam sebenernya ga jauh beda, hanya berbeda - % aja tingkat kalorinya. Tapi karna memiliki sifat pati resisten, di usus nasi putih yang dibekukan sebelumnya ga gamoang diurai, sehingga glukosa yang diserapnke darah ga setinggi nasi putih biasa. Jadi tujuannya bukan menurunkan kalori, tapi menjadi kontrol lonjakan gula darah setelah makan, begitu kurang lebih 🙏🏻",threads,2026-06-15 23:29:10.477375,threads,475b299bf04bef1c5bba02215a4983a3
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,agisramadhan07,2026-02-06 07:00:00+07:00,"d ya dok tujuannya utk mengontrol lonjakan gula, nah setelah makan jeda mnt saya selalu melakukan gerakan calf rise x dan jalan pake tumit menit. dan Alhamdulillah GD PP selalu di angka - an",threads,2026-06-15 23:29:10.477375,threads,a89a942db5a85043e82970829119fde4
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,d Mantap 👍👍,threads,2026-06-15 23:29:10.477375,threads,632da9ae379b92cac96d6f086336caf4
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,agisramadhan07,2026-02-06 07:00:00+07:00,"d gpp kan gak di jeda mnt, hnya jeda semenit lgsg melakukan gerakan tersebut?",threads,2026-06-15 23:29:10.477375,threads,64f0117a4a7f4b68d9becc393197ada1
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tiger.66038151,2026-02-06 07:00:00+07:00,"d Mau tanya dok, suami sy thn, makan nggak berlebihan, bb ideal, tapi memang suka makan gorengan dan kopi susu tanpa gula dan kurang olahraga,hba c , sebagai langkah awal untuk mengurangi hba c apakah cukup disiplin jalan kaki /menggerakkan otot betis setiap habis makan selama menit?",threads,2026-06-15 23:29:10.477375,threads,a4f83b1659f1826deef46c074cbca409
https://www.threads.com/@wisnu.segara/post/DYHhPQ-GL6C?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wisnu.segara,2026-02-06 07:00:00+07:00,"d Ini sudah masuk pre-diabetes, agar tidak jatuh ke diabetes, pola makan dan aktivitas harus di ubah. . Kalau suka kopi, cukup kopi hitam, cangkir/ hari. Pastikan tekanan darah tidak tinggi (< / ). . Gorengan salah satu tipe deep fried yang jahat sekali. Jadi karena sudah prediabet, lebih baik dihindari sama sekali. . Olah raga intensitas sedang s/d berat (jogging, bersepeda, atau kalau suka permainan bisa di tenis, futsal, bulu tangkis, atau semacamnya. MINIMAL menit perhari 🙏🏻",threads,2026-06-15 23:29:10.477375,threads,96f55c607573a768056d6ca21bc8f763
